duration,flow_count,CPWE,CPRF,RFPSD,RFBSD,CFER,label
8.106231689453125e-05,8,0,49344.75294117647,1.7320508075688772,83.13843876330611,7,LDAP
6.29425048828125e-05,7,0,72628.64069264069,0.7284313590846836,34.96470523606481,6,LDAP
6.508827209472656e-05,7,0,70234.28990057562,1.0497813183356477,50.38950328,6,LDAP
9.799003601074219e-05,7,0,46651.97358359402,1.0497813183356477,50.38950328,7,LDAP
5.91278076171875e-05,8,0,67650.06451612903,1.118033988749895,53.665631459994955,6,LDAP
6.103515625e-05,9,0,58254.22222222222,1.7069212773041351,81.93222131059849,7,LDAP
0.001929045,7,0,2369.788795310486,0.7284313590846836,34.96470523606481,6,LDAP
0.003391981,7,0,1347.7163943809057,1.0497813183356477,50.38950328,6,LDAP
0.000116825,7,0,39130.532944606406,1.0497813183356477,50.38950328011109,7,LDAP
8.106231689453125e-05,7,0,56394.00336134455,0.7284313590846835,34.96470523606481,6,LDAP
7.700920104980469e-05,8,0,51941.84520123839,1.7320508075688772,83.13843876330611,7,LDAP
7.295608520507812e-05,7,0,62660.00373482726,0.7284313590846836,34.96470523606481,6,LDAP
0.001590967,7,0,2873.364475177153,1.0497813183356477,50.38950328,6,LDAP
0.00406003,7,0,1125.959313104536,1.0497813183356477,50.38950328011109,7,LDAP
0.005146027,7,0.6962122601251458,888.3414169225881,1.0497813183356477,96.36664678323562,6,LDAP
0.010633945,7,0,429.89016507908036,0.7284313590846835,34.96470523606481,6,LDAP
0.000347853,8,0,11499.119945167924,1.7320508075688772,83.13843876330611,7,LDAP
0.042644024,7,1.5084321011224375,107.19974697172759,1.5907898179514348,128.50665034804024,6,LDAP
0.00030303,6,1.836482830711923,17600.016784683972,0.4714045207910317,98.64188878069103,5,LDAP
0.000339031,6,1.8802408149441479,15731.097984060007,0.7453559924999299,117.09824934643558,6,LDAP
0.000294924,7,1.8802408149441479,15500.372791315396,1.761261143705422,154.70419436816198,6,LDAP
0.00028801,7,1.8802408149441479,15872.484389782405,1.6781914463529615,152.56179744882505,6,LDAP
0.000839949,7,1.8802408149441479,5442.509549491099,1.761261143705422,154.70419436816198,6,LDAP
0.001593828,6,1.8802408149441479,3346.2410371478436,0.7453559924999298,117.09824934643558,5,LDAP
0.000494003,6,1.8364828307119232,10796.149292149292,0.4714045207910317,98.64188878069103,6,LDAP
0.000139952,7,1.9492840955380735,32664.329033828177,1.590789817951435,124.53210388473804,6,LDAP
6.604194641113281e-05,8,2.0742840955380735,60567.566787003605,1.8708286933869707,129.72952632303873,6,LDAP
6.389617919921875e-05,8,2.0711633,62601.55223880596,1.8027756377319946,124.03930828572045,5,LDAP
7.009506225585938e-05,7,1.2085382325345575,65217.55490767736,1.0497813183356477,90.46997472383096,7,LDAP
9.083747863769531e-05,9,0,39141.94459025955,1.7069212773041351,81.93222131059849,8,LDAP
3.0994415283203125e-05,8,0,129055.5076923077,0.8660254037844386,41.569219381653056,4,LDAP
4.482269287109375e-05,9,0,79324.89834515365,1.640535895581489,78.74572298791146,7,LDAP
3.981590270996094e-05,7,0,114814.13857998289,0.7284313590846835,34.96470523606481,6,LDAP
3.695487976074219e-05,8,0,108240.10322580645,1.7320508075688772,83.13843876330611,8,LDAP
0.000323057,7,0,14150.524828676856,0.4948716593053935,23.75383964665889,5,LDAP
0.000148058,8,0,27016.450885668273,1.7320508075688772,83.13843876330611,7,LDAP
0.000161171,7,0,28363.847844463227,0.7284313590846836,34.96470523606481,6,LDAP
0.000689983,8,0,5797.241188666207,1.5,72,7,LDAP
0.000175953,8,0,22733.355013550135,1.5,72,6,LDAP
7.581710815429688e-05,7,0,60295.47529200359,0.7284313590846835,34.96470523606481,6,LDAP
0.000174999,8,0,22857.24250681199,1.7320508075688772,83.13843876330611,7,LDAP
0.001406908,8,0,2843.114048466362,1.5,72,7,LDAP
7.510185241699219e-05,7,0,60869.71791,0.7284313590846836,34.96470523606481,6,LDAP
0.000194073,9,0,18320.738192738194,1.7069212773041351,81.93222131059849,7,LDAP
7.796287536621094e-05,7,0,58635.966797728266,0.4948716593053935,23.75383964665889,5,LDAP
4.8160552978515625e-05,8,0,83055.52475247525,1.7320508075688772,83.13843876330611,7,LDAP
7.605552673339844e-05,7,0,60106.46126287505,0.4948716593053935,23.75383964665889,6,LDAP
0.000129938,8,0,30783.88256880734,1.7320508075688772,83.13843876330611,7,LDAP
6.985664367675781e-05,8,0,57260.12287,1.5,72,6,LDAP
4.792213439941406e-05,11,0,60704.535504296706,1.928473039599675,92.56670590078441,8,LDAP
3.814697265625e-05,9,0,93206.75555555556,1.2570787221094177,60.339778661252055,6,LDAP
6.29425048828125e-05,8,0,63550.06060606061,0.8660254037844386,41.569219381653056,6,LDAP
0.000121832,11,0,23877.90926881338,1.6762808104168887,80.46147890001065,7,LDAP
5.0067901611328125e-05,11,0,58102.91255411256,1.378704626191191,66.17782205717717,7,LDAP
4.410743713378906e-05,10,0,72550.12324324324,1.5362291495737217,73.73899917953864,5,LDAP
4.291534423828125e-05,10,0,74565.40444444443,1.326649916,63.679195974823685,8,LDAP
4.410743713378906e-05,11,0,65954.65749385749,1.504813214295168,72.23103428616807,5,LDAP
3.600120544433594e-05,8,0,111107.39072847682,1,48,5,LDAP
6.198883056640625e-05,9,0,57358.00341880342,1.640535895581489,78.74572298791146,7,LDAP
6.29425048828125e-05,8,0,63550.06060606061,1.7320508075688772,83.13843876330611,7,LDAP
4.8160552978515625e-05,7,0,94920.59971711456,0.7284313590846836,34.96470523606481,6,LDAP
5.602836608886719e-05,8,0,71392.40851,1.224744871391589,58.787753826796276,7,LDAP
4.506111145019531e-05,7,0,101449.52985638699,0.7284313590846835,34.96470523606481,6,LDAP
6.008148193359375e-05,10,0,53261.003174603175,1.7204650534085253,82.58232256360921,7,LDAP
7.295608520507812e-05,9,0,48735.558460421205,1.4989708403591155,71.95060033723755,6,LDAP
5.507469177246094e-05,8,0,72628.64069264069,1.4142135623730951,67.88225099390856,5,LDAP
4.315376281738281e-05,8,0,92691.80110497237,1.3228756555322954,63.49803146555018,6,LDAP
6.103515625e-05,8,0,65536,1.5,72,6,LDAP
8.797645568847656e-05,9,0,40414.853357422464,1.8324913891634047,87.95958667984343,8,LDAP
3.886222839355469e-05,9,0,91491.29379686435,1.3425606637327303,64.44291185917105,6,LDAP
3.719329833984375e-05,10,0,86037.00512820514,1.6,76.8,7,LDAP
3.504753112792969e-05,10,0,91304.57687074831,1.4000000000000001,67.2,4,LDAP
8.392333984375e-05,10,0,38130.03636363636,1.8330302779823362,87.98545334315213,9,LDAP
7.915496826171875e-05,7,0,57752.895008605854,0.7284313590846836,34.96470523606481,6,LDAP
6.890296936035156e-05,7,0,66345.88630746417,1.0497813183356477,50.38950328,6,LDAP
6.103515625e-05,7,0,74898.28571428571,0.7284313590846836,34.96470523606481,6,LDAP
0.000509977,8,0,7843.485741000467,1.3228756555322954,63.49803146555018,6,LDAP
0.00125289,7,0,3648.708114720674,0.7284313590846835,34.96470523606481,6,LDAP
0.000647783,17,0,2905.8374937755743,1.6044919643512772,77.01561429,16,LDAP
9.393692016601562e-05,23,0,14811.049216508492,0.641948829,30.81354378,16,LDAP
2.193450927734375e-05,16,0,91180.52173913043,0.9354143466934853,44.89988864,1,LDAP
2.384185791015625e-05,14,0,95869.80571428573,1.1605769149479943,55.70769191750372,2,LDAP
2.4080276489257812e-05,15,0,88592.55973597361,1.024152766382481,49.15933278635909,2,LDAP
2.09808349609375e-05,16,0,95325.09090909091,0.8660254037844386,41.569219381653056,3,LDAP
4.887580871582031e-05,13,0,50363.124953095685,1.393136175098064,66.87053640470708,5,LDAP
0.001796007,9,0,1979.700104724398,1.640535895581489,78.74572298791146,6,LDAP
8.702278137207031e-05,7,0,52531.40039138943,0.7284313590846835,34.96470523606481,6,LDAP
0.000101089,8,0,39568.905660377364,1.5,72,7,LDAP
6.198883056640625e-05,8,0,64527.75384615385,1.4142135623730951,67.88225099390856,6,LDAP
7.82012939453125e-05,8,0,51150.04878048781,1.5,72,6,LDAP
7.104873657226562e-05,8,0,56299.38255033557,1.5,72,7,LDAP
7.295608520507812e-05,7,0,62660.00373482726,0.7284313590846835,34.96470523606481,6,LDAP
8.797645568847656e-05,8,0,45466.71002710027,1.7320508075688772,83.13843876330611,7,LDAP
0.000159025,7,0,28746.56843007068,0.7284313590846836,34.96470523606481,6,LDAP
0.000149012,7,0,30678.33782857143,1.0497813183356477,50.38950328,6,LDAP
0.000149012,7,0,30678.33782857143,1.0497813183356477,50.38950328011109,7,LDAP
8.988380432128906e-05,8,0,44501.89920424404,1.4142135623730951,67.88225099390856,6,LDAP
0.000203848,8,0,19622.47485380117,1.5,72,7,LDAP
5.91278076171875e-05,7,0,77314.35945,0.7284313590846836,34.96470523606481,6,LDAP
0.000143051,7,0,31956.6019,1.0497813183356477,50.38950328,6,LDAP
8.416175842285156e-05,7,0,54317.170376365844,1.0497813183356477,50.38950328011109,7,LDAP
0.00019598,7,0,23325.98679179701,0.7284313590846835,34.96470523606481,6,LDAP
0.000105143,8,0,38043.573696145126,1.5,72,7,LDAP
0.000113964,8,0,35098.77824267783,1.4142135623730951,67.88225099390856,5,LDAP
8.893013000488281e-05,7,0,51404.721562619685,1.0497813183356477,50.38950328,7,LDAP
7.82012939453125e-05,7,0,58457.19860627178,1.0497813183356477,50.38950328011109,7,LDAP
6.389617919921875e-05,7,0,71544.63113006396,0.7284313590846835,34.96470523606481,6,LDAP
8.0108642578125e-05,8,0,49932.19047619047,1.7320508075688772,83.13843876330611,7,LDAP
0.000198126,8,0,20189.188929001204,1.3228756555322954,63.49803146555018,7,LDAP
7.390975952148438e-05,8,0,54120.051612903226,1.3228756555322954,63.49803146555018,6,LDAP
9.703636169433594e-05,7,0,47110.469638469636,0.7284313590846835,34.96470523606481,6,LDAP
7.319450378417969e-05,8,0,54648.912052117266,1.7320508075688772,83.13843876330611,7,LDAP
8.392333984375e-05,7,0,54471.48051948052,0.7284313590846836,34.96470523606481,6,LDAP
8.0108642578125e-05,8,0,49932.19047619047,1.5,72,7,LDAP
6.389617919921875e-05,8,0,62601.55223880596,1.5,72,6,LDAP
9.202957153320312e-05,7,0,49673.474463360464,0.7284313590846835,34.96470523606481,6,LDAP
8.0108642578125e-05,7,0,57065.36054421769,1.0497813183356477,50.38950328,6,LDAP
7.891654968261719e-05,7,0,57927.37505394907,0.7284313590846836,34.96470523606481,7,LDAP
7.200241088867188e-05,8,0,55553.69536423841,1.5,72,6,LDAP
0.000101805,8,0,39290.90398126464,1.5,72,7,LDAP
6.4849853515625e-05,8,0,61680.94117647059,1.4142135623730951,67.88225099390856,6,LDAP
8.606910705566406e-05,8,0,46474.28254847645,1.3228756555322954,63.49803146555018,7,LDAP
9.703636169433594e-05,8,0,41221.66093366093,1.3228756555322954,63.49803146555018,6,LDAP
7.009506225585938e-05,8,0,57065.36054421769,1.5,72,6,LDAP
7.915496826171875e-05,8,0,50533.78313253012,1.7320508075688772,83.13843876330611,7,LDAP
7.390975952148438e-05,7,0,61851.48755760369,1.0497813183356477,50.38950328,6,LDAP
0.004951954,20,0,323.10478574867597,1.2806248474865698,61.46999267935535,20,LDAP
4.38690185546875e-05,16,0,45590.260869565216,0,0,0,LDAP
0.000697851,16,0,2865.9405534677144,0,0,0,LDAP
0.003196955,10,1.311278124459133,1000.9525542546053,1.469693845669907,56.114169333600586,8,LDAP
0.000172853,10,3.238608500731241,18512.790068965514,1.077032961426901,68.07172687687599,6,LDAP
0.000699997,8,0.20062232431271465,5714.310626702997,1.7320508075688772,77.39347517717498,7,LDAP
0.000129938,8,0,30783.88256880734,1.5,72,7,LDAP
6.985664367675781e-05,8,0,57260.12287,1.7320508075688772,83.13843876330611,6,LDAP
8.0108642578125e-05,11,0,36314.320346320346,1.6762808104168887,80.46147890001065,8,LDAP
7.891654968261719e-05,9,0,45054.62504,1.1653431646335017,55.93647190240808,5,LDAP
6.413459777832031e-05,9,0,55438.962412226356,1.7069212773041351,81.93222131059849,5,LDAP
4.982948303222656e-05,7,0,91741.44087491455,0.4948716593053935,23.75383964665889,7,LDAP
7.796287536621094e-05,8,0,51306.47094801223,1.7320508075688772,83.13843876330611,7,LDAP
7.390975952148438e-05,7,0,61851.48755760369,0.7284313590846836,34.96470523606481,6,LDAP
7.009506225585938e-05,8,0.3372900666170139,57065.36054421769,1.5,64.67611614808051,6,LDAP
0.000381947,9,0.3372900666170139,9309.039256484948,1.640535895581489,74.70898271804691,7,LDAP
8.0108642578125e-05,11,0.3372900666170139,36314.320346320346,1.5640591394622958,73.83161543686099,7,LDAP
7.009506225585938e-05,10,0,45652.288435374154,1.4696938456699067,70.54530459215553,6,LDAP
0.00028801,11,0.5349547231656377,10100.671884406984,1.6762808104168887,76.55905731001621,4,LDAP
5.793571472167969e-05,10,0.3997900666170139,55233.632921810706,1.5999999999999999,69.57700769650849,7,LDAP
8.797645568847656e-05,9,0.20062232431271465,40414.853357422464,1.4989708403591155,67.01538426656272,6,LDAP
7.581710815429688e-05,8,0,52758.54088050315,1.7320508075688772,83.13843876330611,7,LDAP
0.000101089,7,0,45221.60646900269,0.7284313590846836,34.96470523606481,6,LDAP
7.510185241699219e-05,7,0,60869.71791,1.0497813183356477,50.38950328,6,LDAP
6.699562072753906e-05,7,0.3372900666170139,68234.73716319268,1.0497813183356477,30.79358533784567,6,LDAP
7.081031799316406e-05,7,0,64558.79172679173,1.0497813183356477,50.38950328011109,7,LDAP
0.000188828,7,0,24209.546897546894,0.7284313590846835,34.96470523606481,6,LDAP
0.000108957,8,0,36711.63238512035,1.7320508075688772,83.13843876330611,7,LDAP
0.000102043,7,0,44798.97463284379,0.7284313590846836,34.96470523606481,6,LDAP
0.000137091,7,0,33346.01937888198,1.0497813183356477,50.38950328,6,LDAP
0.000106096,7,0,43087.553130016044,1.0497813183356477,50.38950328011109,7,LDAP
0.000104904,9,0,33893.36565656566,1.7069212773041351,81.93222131059849,6,LDAP
6.318092346191406e-05,8,0.3372900666170139,63310.249056603774,1.224744871391589,49.54795656734998,6,LDAP
7.700920104980469e-05,8,0,51941.84520123839,1.4142135623730951,67.88225099390856,6,LDAP
8.392333984375e-05,7,0,54471.48051948052,1.0497813183356477,50.38950328,6,LDAP
8.487701416015625e-05,7,0.3372900666170139,53859.441412520064,1.0497813183356477,30.79358533784567,6,LDAP
7.891654968261719e-05,7,0,57927.37505394908,1.0497813183356477,50.38950328011109,7,LDAP
3.719329833984375e-05,7,0,122910.00732600731,0.7284313590846835,34.96470523606481,6,LDAP
0.000125885,8,0,31775.030303030304,1.7320508075688772,83.13843876330611,7,LDAP
0.000129938,7,0,35181.58007863696,0.7284313590846836,34.96470523606481,6,LDAP
0.001020193,7,0,4480.9444129135645,0.7284313590846835,34.96470523606481,6,LDAP
0.000164986,8,0,24244.531791907513,1.7320508075688772,83.13843876330611,7,LDAP
0.000218868,7,0,20886.667911609085,1.0497813183356477,50.38950328,6,LDAP
7.581710815429688e-05,7,0,60295.47529200359,1.0497813183356477,50.38950328011109,7,LDAP
0.000509977,8,0,7843.485741000467,1.7320508075688772,83.13843876330611,7,LDAP
8.702278137207031e-05,7,0,52531.40039138943,0.7284313590846836,34.96470523606481,6,LDAP
0.000196934,23,0,7064.834614,1.132105788373177,54.341077841912494,22,LDAP
3.981590270996094e-05,19,0,42299.94579262528,1.4528603938781326,69.73729890615037,17,LDAP
5.3882598876953125e-05,12,0,49490.31268436578,1.0274023338281628,49.31531202375181,3,LDAP
2.09808349609375e-05,15,0,101680.09696969696,1.0873004286866725,52.190420576960285,2,LDAP
1.811981201171875e-05,15,0,117734.84912280699,0.8055363982396381,38.66574711550263,2,LDAP
2.002716064453125e-05,14,0,114130.72108843538,1.0301575072754254,49.447560349220424,2,LDAP
2.193450927734375e-05,17,0,85816.96163682864,0.899826973,43.191694703374175,1,LDAP
2.002716064453125e-05,15,0,106522.00634920636,1.203698005684519,57.77750427285692,2,LDAP
7.009506225585938e-05,8,0,57065.36054421769,1.7320508075688772,83.13843876330611,6,LDAP
7.009506225585938e-05,7,0,65217.55490767736,0.7284313590846836,34.96470523606481,7,LDAP
7.891654968261719e-05,7,0,57927.37505394907,0.7284313590846836,34.96470523606481,6,LDAP
7.700920104980469e-05,7,0,59362.1088,0.7284313590846835,34.96470523606481,6,LDAP
7.081031799316406e-05,8,0,56488.94276094276,1.7320508075688772,83.13843876330611,7,LDAP
8.988380432128906e-05,7,0,50859.31338,1.0497813183356477,50.38950328,6,LDAP
6.29425048828125e-05,7,0,72628.64069264069,1.0497813183356477,50.38950328011109,7,LDAP
7.486343383789062e-05,7,0,61063.570518653316,0.7284313590846835,34.96470523606481,6,LDAP
6.413459777832031e-05,8,0,62368.83271375465,1.7320508075688772,83.13843876330611,7,LDAP
7.104873657226562e-05,7,0,64342.15149,1.0497813183356477,50.38950328,6,LDAP
7.200241088867188e-05,7,0,63489.93755912961,0.7284313590846835,34.96470523606481,6,LDAP
0.002490044,9,0,1427.9089322949912,1.5713484026367723,75.42472332656507,8,LDAP
4.696846008300781e-05,9,0,75700.91821771009,1.4989708403591155,71.95060033723755,4,LDAP
0.000102997,7,0,44384.16931216931,1.0497813183356477,50.38950328,7,LDAP
9.489059448242188e-05,7,0,48175.78176597272,1.0497813183356477,50.38950328011109,7,LDAP
8.20159912109375e-05,8,0,48770.976744186046,1.4142135623730951,67.88225099390856,7,LDAP
0.002958059,8,0,1352.2379302006932,1.5,72,6,LDAP
8.0108642578125e-05,7,0,57065.360544217685,0.7284313590846836,34.96470523606481,6,LDAP
9.512901306152344e-05,8,0,42048.160401002504,1.3228756555322954,63.49803146555018,7,LDAP
7.295608520507812e-05,8,0,54827.503267973865,1.3228756555322954,63.49803146555018,6,LDAP
6.914138793945312e-05,7,0,66117.10738916256,0.7284313590846835,34.96470523606481,6,LDAP
8.392333984375e-05,9,0,42366.70707070707,1.7069212773041351,81.93222131059849,8,LDAP
0.00020504,8,0,19508.39069767442,1.118033988749895,53.665631459994955,5,LDAP
4.7206878662109375e-05,8,0,84733.41414141415,1.5,72,6,LDAP
6.4849853515625e-05,8,0,61680.94117647059,1.7320508075688772,83.13843876330611,7,LDAP
6.198883056640625e-05,7,0,73746.0044,0.7284313590846836,34.96470523606481,6,LDAP
0.001474857,7,1.3294340029249652,3099.5734146228815,1.3997084244475304,129.83380271150733,6,LDAP
0.001600027,7,1.8364828307119232,2857.0944930497903,1.3997084244475304,134.7578326828825,6,LDAP
0.000117779,8,1.4513132069840315,33961.975708502025,1.658312395,123.90318801386832,6,LDAP
6.985664367675781e-05,8,0.20062232431271465,57260.12286689419,1.5,65.28208023646306,6,LDAP
0.000285149,8,0,14027.772575250836,1.7320508075688772,83.13843876330611,7,LDAP
0.000878096,7,0,5206.071447965556,0.7284313590846836,34.96470523606481,6,LDAP
0.000344992,7,0,13250.837002665616,1.0497813183356477,50.38950328,6,LDAP
6.508827209472656e-05,7,0,70234.28990057562,0.7284313590846836,34.96470523606481,7,LDAP
7.796287536621094e-05,8,0,51306.47094801223,1.5,72,6,LDAP
7.700920104980469e-05,8,0,51941.84520123839,1.5,72,7,LDAP
0.000946045,8,0,4228.129032258064,1.4142135623730951,67.88225099390856,6,LDAP
0.000234842,7,0,19465.95039883974,0.7284313590846835,34.96470523606481,7,LDAP
0.001200914,8,0,3330.7953146714317,1.5,72,6,LDAP
7.486343383789062e-05,7,0,61063.570518653316,0.7284313590846836,34.96470523606481,6,LDAP
7.081031799316406e-05,8,0,56488.942760942766,1.3228756555322954,63.49803146555018,7,LDAP
7.891654968261719e-05,8,0,50686.45317220544,1,48,6,LDAP
0.000422955,9,0,8406.471752474006,1.8324913891634047,87.95958667984343,6,LDAP
0.000196934,8,0,20311.39952,1.7320508075688772,83.13843876330611,7,LDAP
7.891654968261719e-05,8,0,50686.453172205445,1.5,72,7,LDAP
9.894371032714844e-05,8,0,40427.02651,1.118033988749895,53.665631459994955,6,LDAP
